% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=978275, Tue Jun 23 16:51:13 2020, <python>{}</python>
713 5704 36399.9846824213 7243.657610410598 116.63463221517914 1.1663467423471029e+02 116.63486848592672 116.63492910522524   
714 5712 47487.666812262265 7979.12257103182 116.63448628162173 1.1663448628162173e+02 116.63469042354704 116.63487083315822   
715 5720 53910.81730679971 8273.44776198973 116.63433716246527 1.1663433716246527e+02 116.63473891054984 116.63496547827528   
716 5728 64158.59370495811 7538.9208078447555 116.63433716246527 1.1663443632022123e+02 116.6346037395279 116.63502168219226   
717 5736 100073.467881649 8191.818470875741 116.63431970931455 1.1663431970931455e+02 116.63454082190582 116.63532491681622   
718 5744 130211.64594049154 7501.486601369399 116.6342192814266 1.1663421928142660e+02 116.63469299105866 116.63548582177887   
719 5752 116546.2012988691 7803.157881273571 116.6342192814266 1.1663448180310185e+02 116.6360613476784 116.64479005926634   
720 5760 117335.09034292487 6915.889122252058 116.6342192814266 1.1663454625666144e+02 116.63508041983269 116.6363688658442   
721 5768 100126.92389262997 7061.967080738294 116.6342192814266 1.1663440093511751e+02 116.63513597202703 116.63581702490914   
722 5776 117820.35855098162 6603.666977331588 116.6342192814266 1.1663441386653017e+02 116.63474456594565 116.6354444610491   
723 5784 133336.66421794702 7927.498086319062 116.63412728925486 1.1663412728925486e+02 116.6345992631959 116.63553380682387   
724 5792 113400.63061113545 7672.285740263844 116.63404158556362 1.1663404158556362e+02 116.63495832641043 116.63530837026879   
725 5800 104185.91986150591 7709.093176049771 116.63393531414388 1.1663393531414388e+02 116.63423376709933 116.63577359773225   
726 5808 100443.31782657596 7735.176900667677 116.63376180266069 1.1663376180266069e+02 116.63414492184994 116.6343155350215   
727 5816 111416.15190682895 8087.0537577394725 116.63369419456225 1.1663369419456225e+02 116.63389537895759 116.63420067837149   
728 5824 100119.76963637266 10336.39707583149 116.63369419456225 1.1663384897352741e+02 116.63430162367608 116.6389967827818   
729 5832 87509.19782145463 8539.852771985687 116.63369419456225 1.1663380356020289e+02 116.63418122371007 116.63433122146375   
730 5840 83856.92973546109 8210.090990572353 116.63369419456225 1.1663391141261269e+02 116.6340584118704 116.63425874728064   
731 5848 71346.65069769151 9734.048558290464 116.63369419456225 1.1663384175611085e+02 116.6341901679919 116.63422287712837   
732 5856 70938.39215979885 10461.905903750998 116.63369419456225 1.1663380825679168e+02 116.63393617587806 116.63410652670856   
733 5864 61821.276828941314 12170.712170307543 116.63369419456225 1.1663383673461591e+02 116.63401907688508 116.63424218320772   
734 5872 60234.39014338775 12800.978021727595 116.63363201937632 1.1663363201937632e+02 116.63390750443173 116.63419973781895   
735 5880 60093.66212176753 12041.26760649927 116.63361140803238 1.1663361140803238e+02 116.63383576887516 116.63403185040167   
736 5888 66632.74334191984 11200.817873087946 116.6335429250476 1.1663354292504761e+02 116.63377271843471 116.63400090337893   
737 5896 60057.94295452948 10813.362647655147 116.6335429250476 1.1663360674154825e+02 116.63367213134472 116.63394038624105   
738 5904 52588.36557302126 12516.397525909824 116.6335429250476 1.1663365934619502e+02 116.63377216271188 116.63388667761618   
739 5912 48218.904145601555 11763.122445424306 116.63349529855878 1.1663349529855878e+02 116.63381361660781 116.63393974883064   
740 5920 47357.219017073825 10513.92258343668 116.63349529855878 1.1663351630672318e+02 116.63367854442433 116.63373808993313   
741 5928 46494.892244828756 10288.760814105615 116.63337147242066 1.1663337147242066e+02 116.6336103817991 116.63383370514866   
742 5936 43801.014928648445 11592.04510813111 116.63337147242066 1.1663355086932765e+02 116.6336191300414 116.63378220074948   
743 5944 44883.909076284086 11069.204444759842 116.63337147242066 1.1663351776184736e+02 116.63369785349094 116.63386381807747   
744 5952 47386.69120303213 8072.298848944264 116.63337147242066 1.1663354706434242e+02 116.63371770515302 116.63378750469872   
745 5960 46907.28858241703 8607.357430673985 116.63337147242066 1.1663351670157425e+02 116.63365583808256 116.6338558887942   
746 5968 44739.821902806805 7996.905822221521 116.63337147242066 1.1663350634766147e+02 116.63370438599807 116.633811795562   
747 5976 36642.69208048662 7464.648105567394 116.63337147242066 1.1663344174028549e+02 116.63366508855002 116.63377912581615   
748 5984 36149.39706194572 8874.829248476048 116.63337147242066 1.1663348564662491e+02 116.63358760401609 116.63376100944308   
749 5992 39947.47127355357 8772.159039321705 116.63337147242066 1.1663354728383860e+02 116.63360911063751 116.63363464378777   
750 6000 36559.59471755436 9241.943719845032 116.63337147242066 1.1663345827914021e+02 116.63369649306053 116.63384160144807   
751 6008 35374.24322203773 9516.792814661605 116.63337147242066 1.1663339373006220e+02 116.63365351601745 116.63374504256939   
752 6016 38286.08365789202 10084.495288167775 116.63337147242066 1.1663354122947642e+02 116.63363026248736 116.63387232458695   
753 6024 35947.789931932755 11511.065498930951 116.63337147242066 1.1663341884525927e+02 116.63360554666127 116.6336706275558   
754 6032 37813.54296428716 11486.912381855998 116.63337147242066 1.1663350615245947e+02 116.63364026833925 116.63375050497937   
755 6040 31894.64467042325 11693.548187311382 116.63337147242066 1.1663348286085214e+02 116.63356415531302 116.63387250964571   
756 6048 28030.401443100796 11206.861823136443 116.63337147242066 1.1663347804845199e+02 116.63360070630556 116.63364522683452   
757 6056 26600.334530213437 12685.400389081167 116.63337147242066 1.1663351247906408e+02 116.63362760795489 116.63378405950208   
758 6064 28538.511973693534 12135.889947886842 116.63329747027886 1.1663329747027886e+02 116.63360764685636 116.63373812452997   
759 6072 26702.673065218198 12492.130890997585 116.63329747027886 1.1663354583359951e+02 116.6336194938526 116.63364556888791   
760 6080 28575.436871739323 11625.909857349607 116.63329747027886 1.1663353960248978e+02 116.63362699709009 116.63376468167165   
761 6088 34710.23177606023 11845.808751946983 116.63329747027886 1.1663354730762688e+02 116.63364708111675 116.63374780580314   
762 6096 39729.16957838417 9168.510237195675 116.63329747027886 1.1663344139348584e+02 116.63360223434529 116.63371840985681   
763 6104 40985.23004525706 9047.831917555466 116.63329747027886 1.1663342117440358e+02 116.63369193376721 116.63383631831269   
764 6112 42572.39967102414 8247.486269820265 116.63329747027886 1.1663343643463156e+02 116.63362241776139 116.6337628803597   
765 6120 43622.21794404054 8490.672677968012 116.63329747027886 1.1663355007866360e+02 116.63363430601497 116.6337487278957   
766 6128 53007.60334623458 7537.169430519968 116.63329747027886 1.1663350416922017e+02 116.63362635463783 116.63385794870248   
767 6136 44756.783450609604 10024.306845196576 116.63329747027886 1.1663345478022703e+02 116.63369011419985 116.63381687364783   
768 6144 42525.042417185665 9486.269302433526 116.63329747027886 1.1663342532477257e+02 116.63365196341478 116.6337740458998   
769 6152 41480.326005504925 9297.272496787551 116.63329747027886 1.1663343839054684e+02 116.633633551348 116.63364763470327   
770 6160 41322.653868596055 10327.353255925227 116.63329747027886 1.1663347313476986e+02 116.63362669136026 116.63365643337484   
771 6168 37736.61879271082 10074.036765149469 116.63329747027886 1.1663350467940592e+02 116.63358607979606 116.63374983988261   
772 6176 37024.96777272523 10511.976666281578 116.63329747027886 1.1663347793895798e+02 116.63358809251747 116.6337931815583   
773 6184 40140.77798195638 10739.140428352597 116.63329747027886 1.1663354865402452e+02 116.63357648611202 116.63376442744806   
774 6192 39041.10525019529 12219.03891636095 116.63329747027886 1.1663357767528512e+02 116.63363779638664 116.6337660315236   
775 6200 43008.53009633087 12094.117865292172 116.63329747027886 1.1663345087698936e+02 116.63361334043925 116.6337338698028   
776 6208 46902.22045403432 11479.54903540282 116.63329747027886 1.1663340162102203e+02 116.63352952773079 116.63359933696233   
777 6216 43497.36356255661 10236.627051616246 116.63329747027886 1.1663351448718456e+02 116.63364664436635 116.63375519204536   
778 6224 33346.774400712195 9746.728844657908 116.63329747027886 1.1663348797812243e+02 116.63363234820675 116.63372694090897   
779 6232 33911.48402818692 9192.247600765893 116.63329747027886 1.1663356758506116e+02 116.63363207134373 116.63379406168615   
780 6240 31608.50644030901 10009.591557890764 116.63329747027886 1.1663342606463914e+02 116.63364759048288 116.63375137100435   
781 6248 30772.34805681833 11346.06422908351 116.63329747027886 1.1663343886697935e+02 116.63357418052318 116.63372768675045   
782 6256 31900.92918096308 11105.034196355842 116.63329747027886 1.1663344919960285e+02 116.63359622027507 116.63370360600914   
783 6264 40059.72273544894 13535.97845057225 116.63329747027886 1.1663340818397953e+02 116.63353820428489 116.6336806945559   
784 6272 38297.08569486997 15853.405487021762 116.63329747027886 1.1663354945479270e+02 116.63367263291143 116.63373401627457   
785 6280 37458.98285229408 16080.572534288684 116.63329747027886 1.1663344081717092e+02 116.63354859790068 116.63367320788713   
786 6288 29775.803618720936 15940.790421977184 116.63329747027886 1.1663336491906826e+02 116.63357853073802 116.63367163939448   
787 6296 25068.648443765687 16427.43701753256 116.63329747027886 1.1663335495935088e+02 116.6335906771976 116.63372017767983   
788 6304 21029.41977034566 16217.528371937244 116.63329747027886 1.1663348943474057e+02 116.63355433354826 116.63373757666983   
789 6312 17964.07874448645 18931.731421496606 116.63329747027886 1.1663340273056306e+02 116.6336123808641 116.63370235458419   
790 6320 19415.77633957545 18456.869514932925 116.63329747027886 1.1663344877660279e+02 116.63363015181932 116.63366223345282   
791 6328 20880.888404900517 22753.920641829045 116.63329747027886 1.1663352030402872e+02 116.63359436206488 116.63377299719625   
792 6336 21915.015600431565 24467.25391166927 116.63329747027886 1.1663346557238783e+02 116.63362423417634 116.63375399153676   
793 6344 22509.28065489926 22473.717914352623 116.63329747027886 1.1663351193081390e+02 116.63359806558542 116.63370360730296   
794 6352 21664.23579955657 24314.512589087015 116.63329747027886 1.1663336601997308e+02 116.63356170972757 116.63363791984757   
795 6360 20377.41386636194 27065.10028341677 116.63329747027886 1.1663350316399554e+02 116.63361604389326 116.6337397940994   
796 6368 23926.88488820738 27804.87918336304 116.63329747027886 1.1663342756304635e+02 116.63365793916819 116.63375890260689   
797 6376 21270.042344425972 26542.527216756916 116.63329747027886 1.1663351347765408e+02 116.63365965340219 116.6338031336305   
798 6384 18325.18909227409 23291.389877212627 116.63329747027886 1.1663351240509517e+02 116.6336336415144 116.63369905949342   
799 6392 18799.085727209676 24084.823129284945 116.63329747027886 1.1663345908082091e+02 116.63361267616197 116.63380606434578   
800 6400 18836.530639938108 24884.001560703135 116.63329747027886 1.1663344088143752e+02 116.63359980124667 116.63371412954146   
801 6408 18542.27517811712 24402.382689860096 116.63329747027886 1.1663336192750062e+02 116.63357565441713 116.63364255181818   
802 6416 18880.262410818887 22164.87764196171 116.63329747027886 1.1663360084760485e+02 116.63365488545686 116.63371747508911   
803 6424 17679.526123004947 20605.099797773484 116.63329747027886 1.1663353073172225e+02 116.63358450121635 116.63369514963117   
804 6432 18148.17096022098 20832.229100125634 116.63329747027886 1.1663347758217189e+02 116.63361683981331 116.63373347522716   
805 6440 17784.61134731101 20281.55343102734 116.63329747027886 1.1663353352472798e+02 116.63361535373846 116.63372840563547   
806 6448 19854.079502637527 19607.204380943782 116.63329747027886 1.1663350185409496e+02 116.63364408440822 116.63369137744702   
807 6456 16698.828483527665 17900.975442169416 116.63329747027886 1.1663345659427867e+02 116.63362558263847 116.63375457832518   
808 6464 14964.452896257524 17703.5224376087 116.63329747027886 1.1663348196366850e+02 116.63363856329335 116.63376084965144   
809 6472 13324.543783379866 21233.66884191396 116.63329747027886 1.1663351803894672e+02 116.6335996230373 116.63366484020301   
810 6480 12833.280566596928 20123.7862946211 116.63329747027886 1.1663342539113027e+02 116.6336010987524 116.63375721836168   
811 6488 11722.715082892537 21118.726138698647 116.63329747027886 1.1663351092111664e+02 116.63363551037168 116.63375173569902   
812 6496 14240.13315776193 23785.5398626691 116.63329747027886 1.1663346669710198e+02 116.63361683203065 116.63369304027219   
813 6504 11944.254497771512 26459.374571150955 116.63329747027886 1.1663350062228119e+02 116.6337300985854 116.6337804658651   
814 6512 10532.796848638252 26854.201807163154 116.63329747027886 1.1663339943472243e+02 116.63355741914658 116.63371588567094   
815 6520 10042.864324902946 31891.895117591055 116.63329747027886 1.1663348983983465e+02 116.6336444155842 116.63382056668345   
816 6528 12074.207342205322 28896.162822201586 116.63329612911116 1.1663329612911116e+02 116.6336217403677 116.6337841692102   
817 6536 13085.673043986711 27985.21633684507 116.63329612911116 1.1663347849907326e+02 116.6335784794235 116.63372200356913   
818 6544 15087.611621426813 26723.00961188409 116.63329612911116 1.1663354349336282e+02 116.63363334051027 116.63371370527396   
819 6552 18827.00117477847 31989.416070645373 116.63329612911116 1.1663351481656419e+02 116.63367993050197 116.63373609522432   
820 6560 25477.425405841586 26278.828036333714 116.63329612911116 1.1663346400781936e+02 116.63358384708813 116.63371122850104   
821 6568 27970.578337113922 21307.692984701567 116.63329612911116 1.1663345195233531e+02 116.63361941570538 116.63374322676317   
822 6576 31011.17490417407 19697.824873843158 116.63329612911116 1.1663340975769343e+02 116.63356465930042 116.63376373528156   
823 6584 31877.51810487178 18465.05570987831 116.63329612911116 1.1663345293536398e+02 116.63358674596999 116.63385082969305   
824 6592 27870.183625769834 17683.184555905176 116.63329612911116 1.1663348888319778e+02 116.63366103879942 116.63371692215406   
825 6600 30537.66311345879 18605.658374861738 116.63329612911116 1.1663334868029685e+02 116.63356604617961 116.63366629927876   
826 6608 32539.25136284777 23393.01898545008 116.63329612911116 1.1663348994059571e+02 116.63364071252647 116.63375462495566   
827 6616 26615.63589820817 23725.259009690762 116.63329612911116 1.1663344897152427e+02 116.6336017026649 116.63375569457102   
828 6624 23457.731798303532 22853.27071386455 116.63329612911116 1.1663348540402292e+02 116.63367110189436 116.63376492546143   
829 6632 21759.263253792255 25763.971539756785 116.63329612911116 1.1663356590244331e+02 116.63363413325649 116.6337030148899   
830 6640 24016.391684213246 21007.0546601438 116.63329612911116 1.1663352281749179e+02 116.63366927604686 116.63383959051632   
831 6648 23279.869465557356 18856.8665373701 116.63329612911116 1.1663350548367346e+02 116.63360390443248 116.63366225416381   
832 6656 26892.87517122939 17285.53658095999 116.63329612911116 1.1663347856135414e+02 116.63358924970642 116.63372362960114   
833 6664 26422.41008362778 18862.010226573755 116.63329612911116 1.1663355539001594e+02 116.63367986935683 116.63381320453259   
834 6672 26025.611189281397 17604.34634645736 116.63329612911116 1.1663355094392092e+02 116.63366828460404 116.63376855833107   
835 6680 23457.97830641688 19680.032332603118 116.63329612911116 1.1663339829379990e+02 116.6336217675753 116.63366995544433   
836 6688 19923.282666184088 20493.647877788757 116.63329612911116 1.1663337950927733e+02 116.63363265857414 116.6337746008205   
837 6696 23101.302612717398 20712.72885877038 116.63329612911116 1.1663345657357617e+02 116.633586348256 116.6337630906379   
838 6704 24277.050806592797 21671.85039804777 116.63329612911116 1.1663342378954746e+02 116.63362442201773 116.63379578033603   
839 6712 20063.99579006879 21449.74920465004 116.63329612911116 1.1663342536053652e+02 116.63358704788989 116.63374728501606   
840 6720 19798.204214968348 21148.46032815446 116.63329612911116 1.1663349615886148e+02 116.6336746582505 116.63371848048224   
841 6728 21162.810150436533 24054.848398944436 116.63329612911116 1.1663353369477738e+02 116.63364429476734 116.633756463337   
842 6736 21218.006033638736 27012.99151780158 116.63329612911116 1.1663352102970107e+02 116.63359253981766 116.63369941844466   
843 6744 24558.953164300434 23557.36997132381 116.63329612911116 1.1663341845657989e+02 116.63358574223938 116.63381830730859   
844 6752 32380.436588974684 16471.458303506028 116.63329612911116 1.1663346436263247e+02 116.63363676912988 116.63372977545413   
845 6760 27892.160080933107 15097.263958426207 116.63329612911116 1.1663347991412397e+02 116.63361408587005 116.63363320292093   
846 6768 25667.548228801516 14075.935337375406 116.63329612911116 1.1663347897047514e+02 116.63358648371094 116.63368242851311   
847 6776 22925.75282368267 15862.043441370308 116.63327292017615 1.1663327292017615e+02 116.63361581006782 116.63369987584599   
848 6784 22538.11630689338 16992.755230236864 116.63327292017615 1.1663341094498614e+02 116.63354705589492 116.6337052462414   
849 6792 20979.358622405423 19466.392089268687 116.63327292017615 1.1663344230537318e+02 116.63364757151392 116.63373553923579   
850 6800 23456.375302027893 18795.24855119957 116.63327292017615 1.1663345739214006e+02 116.63360141207596 116.63375762351133   
851 6808 21875.354362955568 17494.16524931318 116.63327292017615 1.1663342584761395e+02 116.63356649851896 116.63366551260061   
852 6816 19062.67696789952 16397.676714386263 116.63327292017615 1.1663349866529354e+02 116.63358446773628 116.63366857488838   
853 6824 17725.377728496725 17548.269741799995 116.63327292017615 1.1663347375448029e+02 116.63358095805197 116.63379803858838   
854 6832 15783.677794028341 19934.299303413663 116.63327292017615 1.1663345567538882e+02 116.63356369850653 116.63368436906195   
855 6840 15160.741181206122 22926.111009590844 116.63327292017615 1.1663355041114299e+02 116.63365732113064 116.63379784642278   
856 6848 16624.60503154952 20697.910407361665 116.63327292017615 1.1663340720709947e+02 116.63359891699116 116.63374033857022   
857 6856 17640.46417184916 21170.64183130166 116.63327292017615 1.1663347075299447e+02 116.63359409252364 116.6336606456902   
858 6864 16086.057598437066 21262.730219872083 116.63327292017615 1.1663344989760897e+02 116.63355664283569 116.63373742082553   
859 6872 15811.819277625369 21165.24846368113 116.63327292017615 1.1663352161889887e+02 116.63359655141107 116.63370953974103   
860 6880 18023.919801732558 20430.27487791931 116.63327292017615 1.1663346551436479e+02 116.63357162404358 116.63371686225645   
861 6888 16675.20135833988 24568.470128105368 116.63327292017615 1.1663345857531833e+02 116.63358932133454 116.6337500093796   
862 6896 16962.626919544113 27472.41436074529 116.63327292017615 1.1663342940851477e+02 116.63351266224991 116.63367762811785   
863 6904 17338.069236588195 29819.109661878894 116.63327292017615 1.1663352339905110e+02 116.63366418685857 116.63369278867968   
864 6912 18449.409663269766 29930.15365102601 116.63327292017615 1.1663332656110268e+02 116.63355957242848 116.63368597175497   
865 6920 19937.567313812207 31931.836468708025 116.63327292017615 1.1663341324715373e+02 116.63359643871155 116.63371057928067   
866 6928 19264.49427206106 27893.63757756113 116.63327292017615 1.1663341425273323e+02 116.63355074410308 116.63373479164494   
867 6936 18637.789905294867 26262.68117876535 116.63327292017615 1.1663350645546407e+02 116.63366462561295 116.6337754906906   
868 6944 18724.789472815155 28466.999461983338 116.63327292017615 1.1663356314552455e+02 116.63362887630915 116.6337423722317   
869 6952 15880.354754642258 23875.855163138935 116.63327292017615 1.1663346748447306e+02 116.63360527172013 116.63372935765368   
870 6960 14283.362974701557 25463.33337130332 116.63327292017615 1.1663350240958326e+02 116.63365741906593 116.63377366937773   
871 6968 15038.410947129276 24473.476682197153 116.63327292017615 1.1663341820546016e+02 116.63362523603935 116.63366201242312   
872 6976 15069.503098752153 22347.669710239297 116.63327292017615 1.1663353687889207e+02 116.63359812227591 116.63362988551867   
873 6984 14419.636208271744 25229.920057209536 116.63327292017615 1.1663342279780996e+02 116.63359985457892 116.63370596201418   
874 6992 12564.572388297429 23134.25499174962 116.63327292017615 1.1663348714975660e+02 116.63358083753273 116.6337202640966   
875 7000 14207.473068400795 23706.752142796522 116.63327292017615 1.1663341970833496e+02 116.63364191572869 116.63372717201467   
876 7008 16129.154466498778 26576.128766148824 116.63327292017615 1.1663346396735061e+02 116.6336221076101 116.63381461914727   
877 7016 17838.493615909556 24219.109003794754 116.63327292017615 1.1663351450847156e+02 116.63356972050777 116.63366807547389   
878 7024 16763.4395995636 26207.774675459106 116.63327292017615 1.1663336663301568e+02 116.63363819586625 116.63365628306543   
879 7032 19213.850796559687 25966.157608560457 116.63327292017615 1.1663342878890927e+02 116.63360242520206 116.63366230696592   
880 7040 18485.16679908721 26587.168247512447 116.63327292017615 1.1663343962968878e+02 116.63365459800596 116.63379368792393   
881 7048 17542.321632277508 27562.08410909953 116.63327292017615 1.1663344534417678e+02 116.63350820154065 116.63364674728928   
882 7056 15968.8215235312 29880.949152076726 116.63327292017615 1.1663345672566953e+02 116.6336816377452 116.63373775491927   
883 7064 17368.703954867855 28551.61134043341 116.63327292017615 1.1663343473842617e+02 116.633655152339 116.63371174523813   
884 7072 15691.86359958046 26038.492098448714 116.63327292017615 1.1663344542785225e+02 116.63358800131479 116.63374092151177   
885 7080 16452.50571459199 25264.40506862667 116.63327292017615 1.1663358854131202e+02 116.63368576389375 116.6337520226856   
886 7088 15476.00142177593 22581.631662505733 116.63327292017615 1.1663347518768724e+02 116.63357850273424 116.63376873441847   
887 7096 17118.792759915053 20649.900088504975 116.63327292017615 1.1663342005749105e+02 116.63360480029029 116.63367087083944   
888 7104 22262.024723351617 22472.975398192706 116.63327292017615 1.1663355677978099e+02 116.63363142444304 116.63369829334684   
889 7112 22945.653213888512 21441.493458848498 116.63327292017615 1.1663339770464790e+02 116.6335508472953 116.63368452040456   
890 7120 30818.48127459977 20621.277073106823 116.63327292017615 1.1663348865318450e+02 116.63363480119946 116.63367356015736   
891 7128 34772.863417682944 21729.63394104658 116.63327292017615 1.1663344984709497e+02 116.6336092232314 116.63368129374227   
892 7136 35559.23251987669 22069.56296139816 116.63327292017615 1.1663347456731087e+02 116.63361273035909 116.63373703132088   
893 7144 28935.359936689973 19854.83952130315 116.63327292017615 1.1663342969223905e+02 116.63356404834717 116.63367913254064   
894 7152 30786.80358587119 19788.717411979855 116.63327292017615 1.1663353698788623e+02 116.63361046268763 116.6336577146027   
895 7160 33621.57894980145 22131.87328727567 116.63327292017615 1.1663354524605276e+02 116.63365332331485 116.6337112762298   
896 7168 35149.78241632444 23316.71357356985 116.63327292017615 1.1663347831954432e+02 116.6336050394025 116.63366735286715   
897 7176 39230.989609042554 27741.070709100455 116.63327292017615 1.1663352333793401e+02 116.63358354936302 116.6336987616834   
898 7184 45367.12127767094 28459.489380989402 116.63327292017615 1.1663345027955465e+02 116.6336380119902 116.63380207577657   
899 7192 47936.3142840933 28657.28200836921 116.63327292017615 1.1663354831018695e+02 116.63366580455137 116.63375359248869   
900 7200 43748.767202414645 24823.114717576576 116.63327292017615 1.1663336767233879e+02 116.63364709383869 116.63370949057247   
901 7208 35557.30492540924 26033.207718614245 116.63327292017615 1.1663346467682561e+02 116.63361158452278 116.63368080479549   
902 7216 32551.012702073756 28279.103564290977 116.63327292017615 1.1663347563421459e+02 116.63362217253916 116.63377148803308   
903 7224 30923.42909598125 28240.849239784282 116.63327292017615 1.1663339335820758e+02 116.63360686247728 116.63369321958831   
904 7232 27261.156725420875 28779.199286070125 116.63327292017615 1.1663346543756869e+02 116.63361308432219 116.63369638857074   
905 7240 24193.511800125438 30952.469505871923 116.63327292017615 1.1663342915342707e+02 116.63363556229055 116.63379815439104   
906 7248 24297.952026810948 32697.084500941903 116.63327292017615 1.1663347564262335e+02 116.63363290281207 116.63374063428085   
907 7256 25142.891558832067 34394.308499951 116.63327292017615 1.1663347977640524e+02 116.63361899687209 116.63372357194588   
908 7264 27169.634258378188 41851.52959245184 116.63327292017615 1.1663353414853067e+02 116.63362705681732 116.63372161091048   
909 7272 26297.20182952542 36813.35049860489 116.63327292017615 1.1663337724231747e+02 116.63364266709857 116.63371874152033   
910 7280 27161.300103071597 39665.88461952036 116.63327292017615 1.1663346573910400e+02 116.63360755794717 116.63381265259137   
911 7288 30733.245216798772 41156.60520828183 116.63327292017615 1.1663338849392278e+02 116.63354283512895 116.63361571423788   
912 7296 32856.73977183007 46746.8692223198 116.63327292017615 1.1663346697053680e+02 116.63366680872042 116.63373813571893   
913 7304 29396.980824282957 45390.89479015873 116.63327292017615 1.1663348801697268e+02 116.63364815761955 116.63370508750162   
914 7312 27219.47242350204 51601.33062854646 116.63327292017615 1.1663349040689076e+02 116.63361808829475 116.6337082559461   
915 7320 25162.17056518183 48289.14211010516 116.63327292017615 1.1663346909219015e+02 116.63362368600548 116.63370909479845   
916 7328 23496.078884661118 45491.49248554815 116.63327292017615 1.1663356819826399e+02 116.63363649933682 116.63378404148071   
917 7336 23536.336734430082 41827.20014398958 116.63327292017615 1.1663346524967594e+02 116.63363441748643 116.63373272978531   
918 7344 24713.731820660407 36660.276594878895 116.63327292017615 1.1663349070003754e+02 116.63358530020527 116.63367629771201   
919 7352 24157.205469837932 35187.42523203934 116.63327292017615 1.1663346345252734e+02 116.63367842097217 116.63386653951132   
920 7360 22210.05363694547 34365.03887534649 116.63327292017615 1.1663345562623832e+02 116.63365135501442 116.63378085277151   
921 7368 21985.2048662878 35685.234013635425 116.63327292017615 1.1663347715631159e+02 116.63362307054426 116.63377831824376   
922 7376 21602.34330684532 33764.5241378359 116.63327292017615 1.1663346329155506e+02 116.6335886425305 116.63374032312117   
923 7384 19096.37759960799 36933.95969030443 116.63327292017615 1.1663343160888921e+02 116.63353028139012 116.63370377908697   
924 7392 20254.608353251526 34307.82135348378 116.63327292017615 1.1663354157179984e+02 116.63362306782335 116.63371470899712   
925 7400 25330.27149700678 40426.970909931515 116.63327292017615 1.1663355829481922e+02 116.6336304337169 116.63371968791988   
926 7408 26584.41621130312 38779.64658031504 116.63327292017615 1.1663345702862196e+02 116.63355528942084 116.63375869754917   
927 7416 27565.58412233911 38757.33339553066 116.63327292017615 1.1663348635748179e+02 116.63366872695799 116.63369977143951   
928 7424 25943.748425665974 37989.51498150695 116.63327292017615 1.1663349071358709e+02 116.63361753671289 116.63371665347432   
929 7432 27202.44843485125 38219.90744887457 116.63327292017615 1.1663343932803323e+02 116.63365916834992 116.6338262341453   
930 7440 29582.223337208918 38585.86507775615 116.63327292017615 1.1663348936916969e+02 116.63365265514568 116.63376484040059   
931 7448 30920.4968931704 33813.70166504838 116.63327292017615 1.1663340956024999e+02 116.633617697387 116.63371732138376   
932 7456 29196.71613055293 38642.15563367129 116.63327292017615 1.1663353397822200e+02 116.63366529703485 116.63374334248697   
933 7464 26029.702788286388 34855.22832747616 116.63327292017615 1.1663353635649844e+02 116.63363426971476 116.63370161318332   
934 7472 27627.603039964302 43584.03246719558 116.63327292017615 1.1663357330203630e+02 116.63370631945723 116.63380190616152   
935 7480 28130.62181263714 44228.095148537206 116.63327292017615 1.1663349683994302e+02 116.63356530629532 116.63374614756832   
936 7488 27105.659857924715 47401.621223807226 116.63327292017615 1.1663337863758545e+02 116.63357504275275 116.63369200311092   
937 7496 28992.676233599526 49417.16485253812 116.63327292017615 1.1663350695822631e+02 116.63360586609461 116.63372999342003   
938 7504 31067.543759236094 50547.196025340665 116.63327292017615 1.1663346125439303e+02 116.63358900072907 116.63367891026068   
939 7512 36851.308758744 46956.427165901325 116.63327292017615 1.1663345716768875e+02 116.63372079339482 116.63377621574783   
940 7520 34954.665715453266 49755.34393343782 116.63327292017615 1.1663351915454146e+02 116.63358436741883 116.63365129500389   
941 7528 39044.501509983646 46938.885724863765 116.63327292017615 1.1663347234770883e+02 116.63357783149401 116.63366431645434   
942 7536 38992.56851841312 35774.78511162235 116.63327292017615 1.1663346487394394e+02 116.63363340794876 116.63370945698338   
943 7544 39894.19621317676 32493.149065144815 116.63327292017615 1.1663351553720825e+02 116.63365725830698 116.63381617343205   
944 7552 35656.79174160163 30119.311640672506 116.63327292017615 1.1663345753217880e+02 116.63358124802312 116.63364858101914   
945 7560 33698.29294348134 30689.442542319557 116.63327292017615 1.1663351569302968e+02 116.63359623733871 116.63384250598152   
946 7568 32598.752417500094 30760.503687492586 116.63327292017615 1.1663357927453146e+02 116.63369244216494 116.63373037269308   
947 7576 33625.02542452062 29307.408336460998 116.63327292017615 1.1663341953641543e+02 116.63360125607507 116.63378984900274   
948 7584 26446.15740109924 30827.893299385833 116.63327292017615 1.1663347552645271e+02 116.63358263835876 116.63381451624178   
949 7592 28149.334634564973 33093.37764438418 116.63327292017615 1.1663344200771172e+02 116.63363400259284 116.6337895261393   
950 7600 30069.849103633493 32038.492502571688 116.63327292017615 1.1663344085600258e+02 116.63356896420235 116.63365249249502   
951 7608 29337.946763070107 34944.13032868834 116.63327292017615 1.1663343306521855e+02 116.63359507192946 116.63364604145963   
952 7616 26140.806027828 35647.83323891915 116.63327292017615 1.1663346763186468e+02 116.63364768205606 116.63379954383575   
